36.4203,-6.1455
36.4205,-6.1457
36.4206,-6.1511
36.4212,-6.1514
36.4213,-6.1537
36.4214,-5.4356
36.4216,-6.0936
36.4227,-89.0568
36.4228,-6.1537
36.4231,-5.1555
36.4233,-77.6353
36.4237,127.4199
36.4242,-84.9321
36.4245,-99.3758
36.4247,10.6770
36.4248,10.6784
36.4249,-5.1497
36.4252,-6.1528
36.4259,-5.1565
36.4260,-121.3271
36.4270,-77.6314
36.4274,56.0539
36.4278,-5.1453
36.4279,-5.1578
36.4283,-121.3272
36.4292,-5.1296
36.4292,59.4019
36.4293,-6.1428
36.4294,-6.1435
36.4300,-121.3347
36.4301,-5.1441
36.4301,-6.1420
36.4304,-121.3285
36.4306,-6.1452
36.4313,-5.1470
36.4320,-77.6267
36.4321,-6.1431
36.4321,-77.6319
36.4327,-77.6308
36.4330,-99.4460
36.4335,-77.6308
36.4344,-5.1603
36.4346,-88.0797
36.4350,-99.3909
36.4351,-99.3909
36.4373,-6.1438
36.4379,-77.6345
36.4382,-77.6346
36.4389,-88.0835
36.4395,-85.1437
36.4405,-88.0822
36.4437,-5.2708
36.4456,-77.6413
36.4458,-5.2738
36.4489,-119.4867
36.4495,-103.1820
36.4501,-116.8518
36.4536,-6.2176
36.4546,-5.7638
36.4550,-6.2103
36.4561,-76.8575
36.4564,-5.0609
36.4566,-81.8437
36.4569,-5.9279
36.4572,-116.8664
36.4573,-116.8669
36.4583,-105.5953
36.4589,-80.6367
36.4599,-5.7242
36.4615,-5.9297
36.4617,-6.2056
36.4619,34.1400
36.4626,-5.0863
36.4628,-6.2028
36.4630,-5.0140
36.4631,-5.0420
36.4635,-5.0388
36.4637,140.0864
36.4645,-5.0172
36.4646,-6.1922
36.4654,-6.1993
36.4657,-105.6614
36.4691,127.2686
36.4694,-6.1742
36.4719,-6.2075
36.4722,-80.6234
36.4733,-5.0109
36.4734,-81.8049
36.4736,-6.2035
36.4742,-6.2019
36.4744,-85.4164
36.4750,-6.2014
36.4759,-6.2006
36.4762,-6.2000
36.4769,-6.1999
36.4777,-121.7289
36.4780,29.1076
36.4784,-86.8911
36.4792,36.2611
36.4796,-118.8388
36.4797,-118.8384
36.4801,-6.2622
36.4805,-121.4846
36.4806,-80.6160
36.4808,-121.4841
36.4810,-5.0182
36.4835,-4.9890
36.4844,-121.7374
36.4847,-4.9894
36.4849,-4.9778
36.4855,-80.7447
36.4860,-4.9545
36.4867,-4.9604
36.4868,-4.9560
36.4879,-4.9708
36.4884,-4.9537
36.4890,-4.9553
36.4891,-4.9532
36.4893,-4.7197
36.4897,-4.9612
36.4897,-86.8664
36.4903,-4.9518
36.4907,-79.7627
36.4909,-4.9523
36.4917,-119.5200
36.4920,-5.0177
36.4924,-4.7148
36.4933,-4.9602
36.4933,-4.9916
36.4937,-121.1465
36.4940,-4.9926
36.4941,-4.9929
36.4942,-82.4827
36.4943,-6.2635
36.4948,-6.2645
36.4951,-4.9917
36.4953,-4.9914
36.4960,-116.8740
36.4960,-4.9939
36.4971,-4.9910
36.4975,-6.2711
36.4980,-6.2675
36.4989,-4.9410
36.4995,-4.7921
36.5003,127.2569
36.5008,-4.7671
36.5011,-121.9363
36.5011,-4.6863
36.5011,-6.2709
36.5013,-121.7538
36.5016,-101.6405
36.5019,-121.9362
36.5019,-121.9375
36.5022,-120.3277
36.5025,-6.2710
36.5041,-6.2761
36.5044,-4.9262
36.5062,-81.1214
36.5065,-4.6766
36.5065,-82.5683
36.5066,-82.5672
36.5070,-4.8888
36.5073,-6.2686
36.5075,-4.6827
36.5075,-4.9505
36.5075,-6.2787
36.5079,-4.6591
36.5079,-4.8837
36.5079,-80.5906
36.5080,-6.2683
36.5082,-4.9171
36.5082,-82.4451
36.5084,-4.8327
36.5086,-4.8862
36.5087,-6.2785
36.5088,-4.8892
36.5088,-4.8930
36.5091,-4.9093
36.5091,-81.9473
36.5094,-4.6875
36.5094,-4.8754
36.5095,-4.6475
36.5099,-4.8936
36.5099,-4.9034
36.5100,-4.8865
36.5101,-4.8865
36.5102,-86.8858
36.5105,-4.8888
36.5107,-4.9030
36.5109,-4.8919
36.5112,-4.8864
36.5115,-121.4431
36.5117,-121.7991
36.5126,-4.8920
36.5129,-6.2765
36.5130,-87.2687
36.5134,-121.7965
36.5135,-4.6611
36.5141,-6.2780
36.5148,-119.5529
36.5148,-121.7957
36.5157,-84.5042
36.5159,128.1634
36.5170,-4.9936
36.5173,-82.7075
36.5174,-82.7075
36.5177,-6.2818
36.5188,-93.2975
36.5192,-86.0307
36.5193,-121.8066
36.5197,-6.2782
36.5199,-6.2843
36.5201,-119.5653
36.5202,-4.6305
36.5203,-4.8807
36.5205,-119.5657
36.5211,-6.2772
36.5217,-93.2588
36.5219,-84.8175
36.5233,-5.0458
36.5239,-87.2233
36.5246,-4.8956
36.5250,-5.0446
36.5259,-87.3615
36.5263,-87.3597
36.5278,-4.6320
36.5280,-121.8215
36.5285,-6.1831
36.5289,34.2185
36.5294,-4.6320
36.5295,-4.6322
36.5295,34.2189
36.5309,-77.9420
36.5316,-87.3538
36.5319,-82.2472
36.5319,52.7020
36.5320,-6.2927
36.5322,-6.1997
36.5322,-77.9381
36.5325,-121.8511
36.5328,-87.3492
36.5340,-6.3042
36.5342,-6.2947
36.5344,-119.2942
36.5347,-6.2914
36.5347,-6.2993
36.5349,-4.6340
36.5352,-93.2479
36.5357,32.0467
36.5361,-87.3537
36.5365,-4.6345
36.5367,-121.9088
36.5368,-4.6265
36.5370,-6.3025
36.5373,-4.6264
36.5373,-4.6269
36.5377,-4.6414
36.5377,-4.6439
36.5379,-121.8790
36.5381,-4.6402
36.5391,-4.6243
36.5397,-121.9085
36.5397,-93.2781
36.5400,-6.1733
36.5404,-4.6344
36.5416,-4.7226
36.5419,-4.6249
36.5423,-84.9622
36.5423,-84.9623
36.5429,-82.2365
36.5442,-5.0236
36.5445,36.1423
36.5454,-4.6285
36.5463,29.1254
36.5465,-119.4091
36.5469,-119.4340
36.5471,-4.6295
36.5476,-4.6171
36.5476,36.0761
36.5479,-82.5618
36.5485,-4.6267
36.5485,-4.6322
36.5487,-4.6360
36.5491,-4.6267
36.5494,29.1193
36.5498,-82.5259
36.5501,-87.3058
36.5501,46.2147
36.5506,-93.3259
36.5509,-5.2728
36.5520,-82.4878
36.5521,29.1248
36.5523,-121.9217
36.5528,-4.6279
36.5536,-4.6904
36.5539,-87.1428
36.5540,-79.1977
36.5540,-87.1428
36.5541,-121.9209
36.5541,-79.1977
36.5541,-86.2379
36.5543,-105.2571
36.5546,31.9781
36.5554,-105.2641
36.5557,-121.9246
36.5563,-4.6173
36.5564,-4.6279
36.5567,-4.6266
36.5569,-119.3777
36.5571,-4.6266
36.5573,-121.9216
36.5583,-4.6278
36.5585,-121.9197
36.5587,-4.6211
36.5590,-119.3951
36.5592,-121.9225
36.5593,-121.9210
36.5597,10.8577
36.5604,-94.8389
36.5617,36.1391
36.5633,-96.7047
36.5648,-96.7052
36.5649,-4.6010
36.5667,-119.6101
36.5671,31.9170
36.5675,-121.7309
36.5682,-119.6125
36.5684,-121.9515
36.5688,-121.9506
36.5690,136.6268
36.5691,-121.9515
36.5697,-6.0244
36.5701,-121.9504
36.5702,-6.0243
36.5704,-119.6134
36.5710,-119.6297
36.5711,-85.1334
36.5721,138.2003
36.5728,-79.3645
36.5730,-121.8049
36.5736,-119.6283
36.5747,138.1554
36.5752,-87.3123
36.5755,-119.6301
36.5766,-119.6255
36.5769,-119.6338
36.5771,-115.6696
36.5776,-115.6709
36.5777,-121.8238
36.5787,-121.9132
36.5789,-121.8134
36.5791,-79.3595
36.5797,-79.3571
36.5797,10.4930
36.5804,10.4947
36.5808,-4.5959
36.5808,-86.5141
36.5812,-87.3128
36.5814,-79.4012
36.5816,-4.5361
36.5824,-121.9384
36.5825,-4.5341
36.5827,-85.1848
36.5832,-121.9024
36.5834,-93.8372
36.5838,-4.5355
36.5843,-79.3853
36.5844,-4.5554
36.5847,-84.1416
36.5849,-121.8981
36.5849,-79.3886
36.5852,-121.9011
36.5852,-79.3842
36.5852,-93.8382
36.5854,-118.4811
36.5856,-121.8887
36.5857,-121.8987
36.5857,-121.9007
36.5859,-6.2604
36.5860,30.5419
36.5861,-121.8487
36.5862,-121.8487
36.5863,-121.8485
36.5864,-121.8486
36.5864,-121.8892
36.5867,-4.5910
36.5871,-121.8498
36.5873,-4.5845
36.5873,-6.2193
36.5895,29.1549
36.5898,-87.2908
36.5898,36.1730
36.5901,-119.4287
36.5902,-79.3933
36.5905,-86.5853
36.5910,-4.5353
36.5910,128.6313
36.5912,-121.8791
36.5917,-121.8786
36.5918,-82.2614
36.5919,-82.2616
36.5921,-79.3953
36.5921,36.1589
36.5924,-121.8763
36.5925,-79.4591
36.5925,-82.2230
36.5927,-121.8941
36.5928,-121.8742
36.5929,-82.1880
36.5930,-87.2864
36.5933,36.1597
36.5934,-6.2219
36.5940,-87.2863
36.5941,-4.5750
36.5942,-82.2133
36.5946,-121.6247
36.5946,-4.5281
36.5948,-121.8913
36.5952,-119.4506
36.5952,-87.2897
36.5957,-79.3999
36.5959,-79.3969
36.5960,-4.5313
36.5960,-79.4056
36.5964,-79.4068
36.5965,-87.2777
36.5968,-105.4502
36.5968,-105.4510
36.5974,-121.8583
36.5974,-79.4033
36.5975,-4.5098
36.5976,-4.5586
36.5981,31.8299
36.5988,-6.2402
36.5988,136.6243
36.5990,-119.4536
36.5991,-121.8959
36.5991,-4.5388
36.5992,-6.2387
36.5993,-119.4571
36.5993,-121.8505
36.5993,-6.2401
36.5999,-6.2432
36.6002,-6.2443
36.6004,-121.8935
36.6004,-6.2249
36.6006,-118.0619
36.6008,-121.9452
36.6019,-82.1914
36.6024,-4.5146
36.6025,30.5660
36.6026,-93.2843
36.6030,30.5658
36.6035,-121.8525
36.6035,-121.8959
36.6036,-121.8525
36.6036,-121.8959
36.6037,-121.8958
36.6038,-121.8957
36.6041,-121.9210
36.6043,-119.4291
36.6058,-121.8600
36.6059,-120.1864
36.6060,-5.8012
36.6063,-77.5610
36.6066,-77.5603
36.6068,-4.5102
36.6069,-6.2436
36.6077,-78.9309
36.6077,31.7827
36.6078,-119.5468
36.6080,-121.9250
36.6080,-121.9251
36.6084,-121.8472
36.6086,-4.5143
36.6094,-121.8413
36.6094,-121.8417
36.6094,-121.8426
36.6094,-121.8543
36.6099,-4.5139
36.6099,34.3174
36.6107,-6.1981
36.6111,-6.1963
36.6111,-6.1991
36.6111,-83.6524
36.6112,-121.8499
36.6112,-121.8589
36.6112,-78.9299
36.6119,-119.4851
36.6119,-4.5053
36.6119,-4.5274
36.6120,52.1843
36.6122,-119.5406
36.6123,-121.8980
36.6129,-4.5289
36.6145,-121.8432
36.6145,-4.5039
36.6148,-6.2103
36.6152,-6.2118
36.6154,127.4213
36.6156,-121.9196
36.6159,-121.9010
36.6166,-121.9026
36.6170,-121.8440
36.6171,-121.8438
36.6171,-121.9366
36.6174,-121.9366
36.6181,-93.2831
36.6183,30.5544
36.6185,-121.9057
36.6191,-121.9313
36.6198,-121.8445
36.6198,-6.2070
36.6200,-121.9333
36.6203,-121.9354
36.6206,-121.9185
36.6207,-4.4977
36.6208,-121.9189
36.6210,-121.9374
36.6220,-121.8441
36.6221,-119.6859
36.6222,29.1317
36.6224,29.1322
36.6225,-79.4041
36.6226,-6.3628
36.6236,-119.3135
36.6240,-119.3124
36.6244,-4.5018
36.6247,-4.4991
36.6249,29.1361
36.6253,-4.4981
36.6254,-4.4982
36.6272,-93.3449
36.6275,-119.6828
36.6277,-119.6777
36.6281,-4.5039
36.6285,-82.1489
36.6288,-93.2746
36.6292,-4.4919
36.6295,-79.8601
36.6313,-95.1416
36.6317,-4.4998
36.6320,139.8475
36.6322,-4.4990
36.6322,-6.3668
36.6324,-6.3678
36.6328,-6.3687
36.6329,-4.5006
36.6332,-95.1414
36.6344,-6.3685
36.6349,-119.6742
36.6349,-81.7869
36.6350,-88.3097
36.6354,52.6390
36.6358,-82.1276
36.6360,-6.3696
36.6362,-6.3707
36.6367,-121.8021
36.6372,-121.8008
36.6372,-4.4887
36.6375,-120.6264
36.6377,-120.6256
36.6379,-93.2797
36.6391,-93.1842
36.6391,-93.2789
36.6392,-120.6259
36.6399,-93.2137
36.6405,-93.2465
36.6428,-93.2179
36.6429,34.3561
36.6430,-116.3991
36.6430,34.3563
36.6435,29.1248
36.6444,-93.2186
36.6445,-93.2633
36.6446,-93.2206
36.6451,-93.2646
36.6451,-93.2653
36.6455,48.5554
36.6474,-87.4374
36.6477,-93.2166
36.6503,-119.7069
36.6505,-4.4880
36.6508,-121.6185
36.6516,-121.6238
36.6517,139.8700
36.6519,-121.7896
36.6525,-121.7910
36.6532,-121.6194
36.6538,-6.1336
36.6538,-93.2925
36.6542,-121.8015
36.6546,-121.6631
36.6547,-4.4802
36.6550,-121.6634
36.6552,-79.8788
36.6557,-121.6616
36.6558,-121.6614
36.6573,-121.6579
36.6578,-76.2245
36.6581,-4.5441
36.6584,-4.4828
36.6585,-4.4778
36.6585,-4.4853
36.6587,-121.6192
36.6588,-4.4828
36.6588,-76.2329
36.6589,-121.6189
36.6591,-121.6118
36.6591,-121.6119
36.6591,-121.6194
36.6591,-121.6593
36.6592,-4.4777
36.6592,-6.1303
36.6597,-4.4759
36.6597,-4.7552
36.6599,-6.1544
36.6601,-121.6471
36.6601,-4.4994
36.6605,-115.9934
36.6607,-119.5912
36.6610,-4.7563
36.6612,-4.4733
36.6614,-4.5048
36.6615,-80.4319
36.6616,-4.5299
36.6618,-80.4319
36.6622,-93.2553
36.6623,-4.4986
36.6625,-4.5056
36.6626,-6.1564
36.6627,-96.3411
36.6627,-96.3412
36.6628,30.5579
36.6631,-4.7490
36.6633,-86.5536
36.6636,-121.8105
36.6638,-121.8118
36.6642,-4.7456
36.6644,-121.8104
36.6644,-4.7461
36.6644,-4.7471
36.6647,-121.8082
36.6647,-121.8122
36.6649,-121.8116
36.6650,-121.8076
36.6652,-121.8085
36.6652,29.1068
36.6653,127.4993
36.6655,-114.5691
36.6656,-4.5013
36.6656,-80.6973
36.6660,-114.5694
36.6660,-121.8104
36.6660,-121.8106
36.6665,-121.8101
36.6668,-93.2528
36.6670,-76.9540
36.6671,-76.9539
36.6671,-86.5560
36.6679,-4.4695
36.6681,-121.8072
36.6681,-4.4683
36.6682,117.0088
36.6684,-4.5478
36.6685,-6.1363
36.6690,-4.4726
36.6690,-4.5453
36.6692,-6.1449
36.6703,-93.2256
36.6704,-76.9434
36.6704,-93.2253
36.6705,-121.6408
36.6705,-76.9433
36.6709,-4.7420
36.6713,-6.1220
36.6717,-4.4810
36.6718,-6.1523
36.6720,-121.6044
36.6723,-4.5511
36.6730,27.5023
36.6731,-4.4768
36.6733,-6.1512
36.6736,-121.6597
36.6736,-4.5497
36.6739,-121.6654
36.6739,-121.6658
36.6741,-121.6599
36.6741,29.1020
36.6742,-4.4774
36.6745,-4.7338
36.6750,-4.4863
36.6750,-4.7332
36.6752,-4.7311
36.6770,-4.4901
36.6772,-121.6547
36.6772,-5.4472
36.6773,15.1325
36.6779,-6.1449
36.6782,137.8537
36.6785,-121.6408
36.6790,-121.6406
36.6794,-6.1296
36.6800,-6.1401
36.6800,33.4156
36.6809,-119.5526
36.6813,-4.4604
36.6814,-6.1369
36.6816,-4.4702
36.6817,-6.1193
36.6818,-6.1100
36.6822,-4.4526
36.6823,-6.1367
36.6826,-4.5006
36.6826,52.5006
36.6827,-4.4684
36.6827,-6.1306
36.6830,-5.4518
36.6832,-6.1324
36.6833,-121.6629
36.6837,-6.1369
36.6838,-6.1147
36.6840,-4.4578
36.6841,29.1124
36.6844,-4.4576
36.6853,-6.1363
36.6857,-6.1213
36.6861,-121.8021
36.6862,-4.4710
36.6865,-6.1181
36.6866,-4.4564
36.6866,-78.9009
36.6870,-4.4588
36.6871,23.0444
36.6872,-79.8644
36.6876,-6.1372
36.6878,-4.4597
36.6884,-4.4789
36.6884,-6.1560
36.6885,-4.4588
36.6891,-6.1337
36.6892,-4.4436
36.6892,52.6343
36.6893,-119.7677
36.6898,-4.4568
36.6900,-6.1373
36.6901,-4.4831
36.6901,-6.1271
36.6906,-6.1269
36.6908,-79.8789
36.6909,-4.4604
36.6911,-6.1590
36.6914,-79.8729
36.6917,-4.4622
36.6917,-6.1494
36.6918,-6.4072
36.6919,-6.1594
36.6920,-6.1556
36.6924,-4.4546
36.6924,-6.1602
36.6925,-6.1098
36.6926,137.2081
36.6929,-121.6253
36.6930,-4.4633
36.6933,-4.4626
36.6934,51.2999
36.6935,-6.1343
36.6939,-6.1303
36.6940,-6.1539
36.6942,-6.1006
36.6943,-6.1571
36.6945,-4.4748
36.6950,-121.8034
36.6954,-4.4943
36.6955,-4.4526
36.6955,-6.1338
36.6956,-97.3498
36.6957,-6.1136
36.6958,-121.6613
36.6959,-121.6618
36.6959,-6.1425
36.6959,-79.8771
36.6961,-97.3494
36.6963,-6.1617
36.6967,-6.1134
36.6967,-6.1502
36.6968,-6.1384
36.6970,-82.0082
36.6971,-6.0968
36.6972,-6.1501
36.6976,-4.4386
36.6985,-101.4834
36.6985,-101.4844
36.6987,-6.1067
36.6988,-6.1627
36.6992,-2.7882
36.6992,-6.1251
36.6994,-121.8050
36.6996,-4.4525
36.6996,-6.1488
36.6997,-2.7906
36.6999,-121.8044
36.7002,-78.9023
36.7002,-95.9340
36.7010,-119.7805
36.7010,-121.6673
36.7020,-6.0847
36.7021,-4.4424
36.7026,-6.0382
36.7026,-97.0793
36.7030,-119.7660
36.7033,-81.9713
36.7036,-4.4385
36.7042,-97.0781
36.7043,-105.5952
36.7044,-4.5212
36.7047,-4.4331
36.7047,-4.5183
36.7049,-77.5418
36.7050,-6.1166
36.7050,-77.5427
36.7054,-119.5634
36.7054,-4.4715
36.7055,-6.1163
36.7058,-4.4694
36.7059,-4.4676
36.7062,-119.5613
36.7062,-119.5622
36.7062,-4.4701
36.7064,-4.4703
36.7066,-6.1248
36.7068,-77.5461
36.7070,-6.1251
36.7072,-81.9991
36.7073,-105.4071
36.7073,-4.4481
36.7073,-4.4713
36.7075,-110.2529
36.7075,-119.7766
36.7077,-2.8088
36.7078,-6.1160
36.7078,-6.1184
36.7079,-4.4334
36.7080,-81.9804
36.7086,-6.1142
36.7086,-6.1147
36.7087,-4.4443
36.7089,-4.4867
36.7090,-6.1227
36.7096,-4.4614
36.7096,-81.9756
36.7098,-81.9750
36.7100,-6.0893
36.7101,-6.1230
36.7102,-4.4680
36.7104,-4.4323
36.7117,-4.4677
36.7118,-106.5599
36.7118,-4.4327
36.7121,-106.5601
36.7121,-4.4674
36.7122,-4.4680
36.7123,-4.4413
36.7123,-81.9287
36.7125,-4.2654
36.7125,-81.9293
36.7126,-4.4721
36.7132,-121.7696
36.7135,-4.2584
36.7136,-4.4826
36.7137,-4.5126
36.7137,-93.2223
36.7138,-105.5964
36.7138,-4.2277
36.7140,-6.0278
36.7144,-4.4265
36.7145,-4.4230
36.7148,-4.4421
36.7148,-4.4562
36.7150,-4.4142
36.7152,-91.8654
36.7154,-121.6541
36.7155,-121.6628
36.7155,-4.4691
36.7155,37.2035
36.7156,-121.6540
36.7157,-4.4327
36.7157,-4.4772
36.7158,-4.4919
36.7158,-4.5000
36.7160,-4.2840
36.7160,-4.2843
36.7161,-6.1068
36.7161,-76.3055
36.7164,-4.4238
36.7166,-4.4649
36.7168,-4.4615
36.7174,-4.4287
36.7174,-76.6569
36.7175,-4.4202
36.7175,-4.4275
36.7178,-4.4310
36.7179,28.7858
36.7180,-4.4329
36.7180,-4.4692
36.7183,-4.4287
36.7183,-4.4844
36.7185,-4.4273
36.7187,-4.4122
36.7187,-4.4301
36.7189,-121.6505
36.7189,-4.4335
36.7189,-4.4769
36.7190,-119.8110
36.7191,-4.4139
36.7191,-4.6212
36.7195,-119.8020
36.7197,-4.4246
36.7197,-4.4818
36.7198,-4.3627
36.7198,34.4875
36.7199,-4.4098
36.7200,-121.6625
36.7201,-4.4499
36.7201,15.0978
36.7206,-4.3609
36.7206,-84.1700
36.7207,-4.4099
36.7207,-97.0857
36.7209,-119.8204
36.7209,-4.6164
36.7212,-4.4492
36.7214,-4.4365
36.7217,-4.3807
36.7218,-4.4396
36.7220,-95.9366
36.7221,-120.0597
36.7221,-4.3644
36.7221,-84.1671
36.7222,-95.9366
36.7223,-4.5441
36.7224,-4.4480
36.7226,-121.6575
36.7226,-4.4166
36.7228,-3.5194
36.7228,-4.3511
36.7228,-4.4253
36.7229,-121.6574
36.7232,-4.3132
36.7232,-4.3975
36.7233,-4.2969
36.7234,-119.7733
36.7235,-4.4216
36.7236,-3.5395
36.7238,-86.5165
36.7239,-95.9359
36.7241,-4.4844
36.7243,-4.4781
36.7244,-95.9344
36.7247,-3.5273
36.7251,-4.2750
36.7255,-4.2549
36.7255,-4.3816
36.7256,-119.8016
36.7257,-105.5937
36.7257,-120.0654
36.7260,15.0868
36.7263,-4.4313
36.7275,27.6809
36.7277,-120.0617
36.7278,-4.4179
36.7282,14.9088
36.7287,-4.4272
36.7291,-4.4322
36.7292,-4.4280
36.7295,-2.8872
36.7295,-4.4453
36.7299,-4.4442
36.7300,-108.2062
36.7302,-119.7164
36.7307,-4.4678
36.7307,-4.5494
36.7310,-119.8014
36.7312,-4.5499
36.7315,-2.8852
36.7317,-2.6170
36.7318,-108.1997
36.7319,-3.9608
36.7319,-4.4846
36.7320,-6.4286
36.7321,-3.6964
36.7322,-119.7858
36.7325,-119.7839
36.7325,37.0919
36.7327,27.6818
36.7328,-119.7878
36.7330,-119.7846
36.7332,-108.1855
36.7333,10.2244
36.7334,-120.0606
36.7336,-119.7909
36.7338,-119.7913
36.7339,-119.7896
36.7340,-3.6832
36.7342,-4.1036
36.7343,-119.7830
36.7343,-120.0632
36.7343,-120.0634
36.7344,-119.7824
36.7345,-119.7824
36.7345,-6.4244
36.7349,-119.7906
36.7349,-4.4189
36.7350,-108.1866
36.7350,-119.7907
36.7350,-4.4247
36.7351,-120.0631
36.7352,-119.7908
36.7354,-3.6864
36.7355,-2.6221
36.7357,-80.4085
36.7359,-5.2502
36.7360,-3.6883
36.7361,-119.7327
36.7362,-119.6767
36.7362,-3.6875
36.7363,-119.6773
36.7363,-4.4345
36.7363,-4.5483
36.7364,-3.5125
36.7366,-4.5529
36.7367,-4.6145
36.7368,-119.7212
36.7368,-119.7798
36.7370,-119.7942
36.7371,-4.1024
36.7371,15.1121
36.7372,-4.5543
36.7373,-119.8096
36.7373,-4.1019
36.7374,-119.7804
36.7375,-119.7013
36.7375,-3.5133
36.7376,-2.6208
36.7378,-4.3807
36.7381,10.2219
36.7382,-4.4246
36.7384,-119.7845
36.7385,-119.7858
36.7386,-4.4914
36.7390,-119.7949
36.7391,-119.7826
36.7391,-119.7870
36.7391,-119.7871
36.7391,-3.7529
36.7396,-119.7956
36.7399,-4.3943
36.7402,-3.5845
36.7403,-119.7965
36.7404,-79.9310
36.7406,-3.3015
36.7409,-79.9527
36.7413,-88.6547
36.7414,-3.5086
36.7416,-3.5321
36.7417,-3.5089
36.7418,-3.5274
36.7421,-3.5095
36.7422,-4.4890
36.7423,-4.0933
36.7428,-5.7946
36.7431,-3.5267
36.7431,-3.6225
36.7432,-119.7364
36.7432,-5.1659
36.7433,34.5437
36.7438,-111.7536
36.7438,-4.4900
36.7443,-5.1679
36.7446,-108.1650
36.7452,-5.1683
36.7455,-95.9339
36.7457,-3.0149
36.7457,-3.5148
36.7457,-4.0458
36.7458,-3.5148
36.7459,-5.1654
36.7459,28.9429
36.7460,-3.5838
36.7460,-5.1601
36.7465,-98.3608
36.7467,-91.8720
36.7471,-98.3628
36.7472,22.8022
36.7474,-121.3913
36.7476,-121.3912
36.7478,-4.7166
36.7482,-3.5272
36.7483,-2.9993
36.7484,-5.1517
36.7485,-78.1035
36.7486,-4.0577
36.7486,-5.8225
36.7490,-2.6377
36.7490,-5.8226
36.7491,-108.1800
36.7491,-120.3865
36.7494,-120.3888
36.7495,-4.4169
36.7497,-3.8782
36.7500,-4.4236
36.7500,-91.8720
36.7501,-4.0726
36.7502,-119.7996
36.7503,-6.0651
36.7504,-90.4119
36.7505,-119.6868
36.7506,-97.0662
36.7507,-120.3885
36.7507,-6.3389
36.7509,-5.1651
36.7511,-4.0969
36.7511,-5.1636
36.7511,-90.4104
36.7520,-86.1795
36.7522,-5.1653
36.7523,-86.1894
36.7524,-2.8054
36.7526,-5.8219
36.7527,-90.4100
36.7528,-119.8238
36.7528,-4.4238
36.7530,-4.0969
36.7531,-119.8239
36.7531,-76.2475
36.7533,-4.0986
36.7535,-76.2485
36.7535,-91.8718
36.7536,-4.4257
36.7539,-103.8217
36.7539,-120.3825
36.7539,-3.8842
36.7541,-90.4081
36.7542,-120.3794
36.7543,34.5373
36.7544,-3.5226
36.7545,-120.3828
36.7547,-2.6081
36.7547,-3.8850
36.7548,-5.8214
36.7550,-4.1034
36.7557,-4.1007
36.7562,-76.2253
36.7564,-5.3468
36.7565,-108.1569
36.7567,-108.1570
36.7567,-90.3952
36.7567,31.4575
36.7569,-3.0020
36.7570,28.8011
36.7573,-3.8689
36.7578,-2.8059
36.7580,-119.7174
36.7581,-119.8270
36.7582,-2.8001
36.7583,-76.5859
36.7585,-108.1607
36.7589,-119.7796
36.7589,-119.7800
36.7589,-5.3645
36.7590,-2.8045
36.7592,-83.0276
36.7593,-2.8065
36.7593,-76.0748
36.7594,-4.0676
36.7596,27.6357
36.7601,28.8813
36.7603,-89.5404
36.7604,-4.0964
36.7605,-4.0500
36.7605,-88.6412
36.7606,-4.1047
36.7615,-108.1500
36.7616,-3.8457
36.7621,-3.8884
36.7621,-4.0497
36.7621,-4.0997
36.7622,-2.6327
36.7627,-2.6111
36.7636,-119.7201
36.7636,27.7237
36.7643,-119.7197
36.7643,27.7307
36.7644,-119.7202
36.7645,-6.3612
36.7645,14.6397
36.7647,-2.9855
36.7649,-6.3427
36.7654,-6.3621
36.7655,-119.7237
36.7655,-5.4696
36.7663,-108.1443
36.7663,-5.1355
36.7665,11.9724
36.7668,-119.7185
36.7671,-2.6120
36.7679,-108.1484
36.7681,-121.7618
36.7683,34.5536
36.7686,-2.8319
36.7686,-76.2404
36.7687,-76.2397
36.7689,-76.2390
36.7693,-2.8277
36.7694,-88.6442
36.7698,-76.2437
36.7703,-2.8101
36.7706,-6.3465
36.7708,-119.8338
36.7709,-2.6134
36.7710,-2.8267
36.7711,-119.7236
36.7711,-119.7730
36.7716,-119.8363
36.7716,-6.3563
36.7717,-119.8633
36.7719,34.5710
36.7722,34.5716
36.7725,-2.8140
36.7728,-2.6044
36.7729,-2.8057
36.7734,-2.8073
36.7734,-90.4162
36.7743,-2.6139
36.7744,-2.6104
36.7744,-2.8030
36.7744,-2.8133
36.7749,-2.8028
36.7756,-2.6106
36.7757,-2.7821
36.7763,-2.6120
36.7765,-2.7822
36.7765,-6.3459
36.7768,-2.7940
36.7768,28.2484
36.7769,-2.7895
36.7779,-76.4474
36.7780,-2.7827
36.7783,-119.4179
36.7783,-2.7728
36.7787,-119.4185
36.7791,-119.6744
36.7795,-76.5857
36.7795,14.6923
36.7797,-76.2332
36.7799,-4.1048
36.7799,31.3921
36.7804,-6.3551
36.7804,-6.3557
36.7806,-4.4354
36.7807,-76.2271
36.7811,-76.2269
36.7813,-6.3579
36.7814,-76.2368
36.7816,-2.8207
36.7816,-4.1079
36.7821,14.5640
36.7822,-4.1041
36.7833,38.9449
36.7848,-76.3691
36.7865,-119.7174
36.7866,-3.8952
36.7866,31.4463
36.7874,-6.3407
36.7876,-76.2164
36.7889,14.9267
36.7895,-76.0100
36.7902,-90.4473
36.7906,-3.8954
36.7916,34.6130
36.7926,-119.3083
36.7926,12.0379
